"ID","Date","Cases","Cases_New","Type","Age","Sex","Source"
"ES",2020-10-01,13694,88,"ICU","Total","Total","JRC"
"ES",2020-10-01,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-01,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-02,607470,11212,"Active","Total","Total","JHU"
"ES",2020-10-02,757846,11212,"Active","Total","Total","JRC"
"ES",2020-10-02,789932,11325,"Confirmed","Total","Total","JHU"
"ES",2020-10-02,789932,11325,"Confirmed","Total","Total","JRC"
"ES",2020-10-02,32086,113,"Deaths","Total","Total","JHU"
"ES",2020-10-02,32086,113,"Deaths","Total","Total","JRC"
"ES",2020-10-02,151917,762,"Hospitalized","Total","Total","JRC"
"ES",2020-10-02,13753,59,"ICU","Total","Total","JRC"
"ES",2020-10-02,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-02,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-03,607470,0,"Active","Total","Total","JHU"
"ES",2020-10-03,789932,0,"Confirmed","Total","Total","JHU"
"ES",2020-10-03,32086,0,"Deaths","Total","Total","JHU"
"ES",2020-10-03,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-04,607470,0,"Active","Total","Total","JHU"
"ES",2020-10-04,789932,0,"Confirmed","Total","Total","JHU"
"ES",2020-10-04,32086,0,"Deaths","Total","Total","JHU"
"ES",2020-10-04,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-05,630811,23341,"Active","Total","Total","JHU"
"ES",2020-10-05,781187,781187,"Active","Total","Total","JRC"
"ES",2020-10-05,813412,23480,"Confirmed","Total","Total","JHU"
"ES",2020-10-05,813412,813412,"Confirmed","Total","Total","JRC"
"ES",2020-10-05,32225,139,"Deaths","Total","Total","JHU"
"ES",2020-10-05,32225,32225,"Deaths","Total","Total","JRC"
"ES",2020-10-05,152997,152997,"Hospitalized","Total","Total","JRC"
"ES",2020-10-05,13836,13836,"ICU","Total","Total","JRC"
"ES",2020-10-05,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-05,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-06,642548,11737,"Active","Total","Total","JHU"
"ES",2020-10-06,792924,11737,"Active","Total","Total","JRC"
"ES",2020-10-06,825410,11998,"Confirmed","Total","Total","JHU"
"ES",2020-10-06,825410,11998,"Confirmed","Total","Total","JRC"
"ES",2020-10-06,32486,261,"Deaths","Total","Total","JHU"
"ES",2020-10-06,32486,261,"Deaths","Total","Total","JRC"
"ES",2020-10-06,153880,883,"Hospitalized","Total","Total","JRC"
"ES",2020-10-06,13907,71,"ICU","Total","Total","JRC"
"ES",2020-10-06,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-06,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-07,652963,10415,"Active","Total","Total","JHU"
"ES",2020-10-07,803339,10415,"Active","Total","Total","JRC"
"ES",2020-10-07,835901,10491,"Confirmed","Total","Total","JHU"
"ES",2020-10-07,835901,10491,"Confirmed","Total","Total","JRC"
"ES",2020-10-07,32562,76,"Deaths","Total","Total","JHU"
"ES",2020-10-07,32562,76,"Deaths","Total","Total","JRC"
"ES",2020-10-07,154514,634,"Hospitalized","Total","Total","JRC"
"ES",2020-10-07,13956,49,"ICU","Total","Total","JRC"
"ES",2020-10-07,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-07,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-08,665260,12297,"Active","Total","Total","JHU"
"ES",2020-10-08,815636,12297,"Active","Total","Total","JRC"
"ES",2020-10-08,848324,12423,"Confirmed","Total","Total","JHU"
"ES",2020-10-08,848324,12423,"Confirmed","Total","Total","JRC"
"ES",2020-10-08,32688,126,"Deaths","Total","Total","JHU"
"ES",2020-10-08,32688,126,"Deaths","Total","Total","JRC"
"ES",2020-10-08,155502,988,"Hospitalized","Total","Total","JRC"
"ES",2020-10-08,14058,102,"ICU","Total","Total","JRC"
"ES",2020-10-08,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-08,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-09,677807,12547,"Active","Total","Total","JHU"
"ES",2020-10-09,828183,12547,"Active","Total","Total","JRC"
"ES",2020-10-09,861112,12788,"Confirmed","Total","Total","JHU"
"ES",2020-10-09,861112,12788,"Confirmed","Total","Total","JRC"
"ES",2020-10-09,32929,241,"Deaths","Total","Total","JHU"
"ES",2020-10-09,32929,241,"Deaths","Total","Total","JRC"
"ES",2020-10-09,156415,913,"Hospitalized","Total","Total","JRC"
"ES",2020-10-09,14148,90,"ICU","Total","Total","JRC"
"ES",2020-10-09,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-09,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-10,677807,0,"Active","Total","Total","JHU"
"ES",2020-10-10,861112,0,"Confirmed","Total","Total","JHU"
"ES",2020-10-10,32929,0,"Deaths","Total","Total","JHU"
"ES",2020-10-10,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-11,677807,0,"Active","Total","Total","JHU"
"ES",2020-10-11,861112,0,"Confirmed","Total","Total","JHU"
"ES",2020-10-11,32929,0,"Deaths","Total","Total","JHU"
"ES",2020-10-11,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-12,705468,27661,"Active","Total","Total","JHU"
"ES",2020-10-12,855841,855841,"Active","Total","Total","JRC"
"ES",2020-10-12,888968,27856,"Confirmed","Total","Total","JHU"
"ES",2020-10-12,888968,888968,"Confirmed","Total","Total","JRC"
"ES",2020-10-12,33124,195,"Deaths","Total","Total","JHU"
"ES",2020-10-12,33127,33127,"Deaths","Total","Total","JRC"
"ES",2020-10-12,157881,157881,"Hospitalized","Total","Total","JRC"
"ES",2020-10-12,14233,14233,"ICU","Total","Total","JRC"
"ES",2020-10-12,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-12,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-13,712506,7038,"Active","Total","Total","JHU"
"ES",2020-10-13,862882,7041,"Active","Total","Total","JRC"
"ES",2020-10-13,896086,7118,"Confirmed","Total","Total","JHU"
"ES",2020-10-13,896086,7118,"Confirmed","Total","Total","JRC"
"ES",2020-10-13,33204,80,"Deaths","Total","Total","JHU"
"ES",2020-10-13,33204,77,"Deaths","Total","Total","JRC"
"ES",2020-10-13,158239,358,"Hospitalized","Total","Total","JRC"
"ES",2020-10-13,14271,38,"ICU","Total","Total","JRC"
"ES",2020-10-13,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-13,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-14,724267,11761,"Active","Total","Total","JHU"
"ES",2020-10-14,874643,11761,"Active","Total","Total","JRC"
"ES",2020-10-14,908056,11970,"Confirmed","Total","Total","JHU"
"ES",2020-10-14,908056,11970,"Confirmed","Total","Total","JRC"
"ES",2020-10-14,33413,209,"Deaths","Total","Total","JHU"
"ES",2020-10-14,33413,209,"Deaths","Total","Total","JRC"
"ES",2020-10-14,159230,991,"Hospitalized","Total","Total","JRC"
"ES",2020-10-14,14351,80,"ICU","Total","Total","JRC"
"ES",2020-10-14,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-14,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-15,737445,13178,"Active","Total","Total","JHU"
"ES",2020-10-15,887821,13178,"Active","Total","Total","JRC"
"ES",2020-10-15,921374,13318,"Confirmed","Total","Total","JHU"
"ES",2020-10-15,921374,13318,"Confirmed","Total","Total","JRC"
"ES",2020-10-15,33553,140,"Deaths","Total","Total","JHU"
"ES",2020-10-15,33553,140,"Deaths","Total","Total","JRC"
"ES",2020-10-15,160282,1052,"Hospitalized","Total","Total","JRC"
"ES",2020-10-15,14424,73,"ICU","Total","Total","JRC"
"ES",2020-10-15,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-15,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-16,752409,14964,"Active","Total","Total","JHU"
"ES",2020-10-16,902785,14964,"Active","Total","Total","JRC"
"ES",2020-10-16,936560,15186,"Confirmed","Total","Total","JHU"
"ES",2020-10-16,936560,15186,"Confirmed","Total","Total","JRC"
"ES",2020-10-16,33775,222,"Deaths","Total","Total","JHU"
"ES",2020-10-16,33775,222,"Deaths","Total","Total","JRC"
"ES",2020-10-16,161120,838,"Hospitalized","Total","Total","JRC"
"ES",2020-10-16,14510,86,"ICU","Total","Total","JRC"
"ES",2020-10-16,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-16,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-17,752409,0,"Active","Total","Total","JHU"
"ES",2020-10-17,936560,0,"Confirmed","Total","Total","JHU"
"ES",2020-10-17,33775,0,"Deaths","Total","Total","JHU"
"ES",2020-10-17,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-18,752409,0,"Active","Total","Total","JHU"
"ES",2020-10-18,936560,0,"Confirmed","Total","Total","JHU"
"ES",2020-10-18,33775,0,"Deaths","Total","Total","JHU"
"ES",2020-10-18,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-19,790081,37672,"Active","Total","Total","JHU"
"ES",2020-10-19,940457,940457,"Active","Total","Total","JRC"
"ES",2020-10-19,974449,37889,"Confirmed","Total","Total","JHU"
"ES",2020-10-19,974449,974449,"Confirmed","Total","Total","JRC"
"ES",2020-10-19,33992,217,"Deaths","Total","Total","JHU"
"ES",2020-10-19,33992,33992,"Deaths","Total","Total","JRC"
"ES",2020-10-19,162819,162819,"Hospitalized","Total","Total","JRC"
"ES",2020-10-19,14657,14657,"ICU","Total","Total","JRC"
"ES",2020-10-19,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-19,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-20,803736,13655,"Active","Total","Total","JHU"
"ES",2020-10-20,954112,13655,"Active","Total","Total","JRC"
"ES",2020-10-20,988322,13873,"Confirmed","Total","Total","JHU"
"ES",2020-10-20,988322,13873,"Confirmed","Total","Total","JRC"
"ES",2020-10-20,34210,218,"Deaths","Total","Total","JHU"
"ES",2020-10-20,34210,218,"Deaths","Total","Total","JRC"
"ES",2020-10-20,164041,1222,"Hospitalized","Total","Total","JRC"
"ES",2020-10-20,14767,110,"ICU","Total","Total","JRC"
"ES",2020-10-20,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-20,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-21,820553,16817,"Active","Total","Total","JHU"
"ES",2020-10-21,970929,16817,"Active","Total","Total","JRC"
"ES",2020-10-21,1005295,16973,"Confirmed","Total","Total","JHU"
"ES",2020-10-21,1005295,16973,"Confirmed","Total","Total","JRC"
"ES",2020-10-21,34366,156,"Deaths","Total","Total","JHU"
"ES",2020-10-21,34366,156,"Deaths","Total","Total","JRC"
"ES",2020-10-21,165049,1008,"Hospitalized","Total","Total","JRC"
"ES",2020-10-21,14829,62,"ICU","Total","Total","JRC"
"ES",2020-10-21,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-21,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-22,841384,20831,"Active","Total","Total","JHU"
"ES",2020-10-22,991760,20831,"Active","Total","Total","JRC"
"ES",2020-10-22,1026281,20986,"Confirmed","Total","Total","JHU"
"ES",2020-10-22,1026281,20986,"Confirmed","Total","Total","JRC"
"ES",2020-10-22,34521,155,"Deaths","Total","Total","JHU"
"ES",2020-10-22,34521,155,"Deaths","Total","Total","JRC"
"ES",2020-10-22,166303,1254,"Hospitalized","Total","Total","JRC"
"ES",2020-10-22,14935,106,"ICU","Total","Total","JRC"
"ES",2020-10-22,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-22,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-23,861004,19620,"Active","Total","Total","JHU"
"ES",2020-10-23,1011380,19620,"Active","Total","Total","JRC"
"ES",2020-10-23,1046132,19851,"Confirmed","Total","Total","JHU"
"ES",2020-10-23,1046132,19851,"Confirmed","Total","Total","JRC"
"ES",2020-10-23,34752,231,"Deaths","Total","Total","JHU"
"ES",2020-10-23,34752,231,"Deaths","Total","Total","JRC"
"ES",2020-10-23,167386,1083,"Hospitalized","Total","Total","JRC"
"ES",2020-10-23,15028,93,"ICU","Total","Total","JRC"
"ES",2020-10-23,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-23,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-24,861004,0,"Active","Total","Total","JHU"
"ES",2020-10-24,1046132,0,"Confirmed","Total","Total","JHU"
"ES",2020-10-24,34752,0,"Deaths","Total","Total","JHU"
"ES",2020-10-24,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-25,861004,0,"Active","Total","Total","JHU"
"ES",2020-10-25,1046132,0,"Confirmed","Total","Total","JHU"
"ES",2020-10-25,34752,0,"Deaths","Total","Total","JHU"
"ES",2020-10-25,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-26,912913,51909,"Active","Total","Total","JHU"
"ES",2020-10-26,1063289,1063289,"Active","Total","Total","JRC"
"ES",2020-10-26,1098320,52188,"Confirmed","Total","Total","JHU"
"ES",2020-10-26,1098320,1098320,"Confirmed","Total","Total","JRC"
"ES",2020-10-26,35031,279,"Deaths","Total","Total","JHU"
"ES",2020-10-26,35031,35031,"Deaths","Total","Total","JRC"
"ES",2020-10-26,169546,169546,"Hospitalized","Total","Total","JRC"
"ES",2020-10-26,15192,15192,"ICU","Total","Total","JRC"
"ES",2020-10-26,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-26,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-27,931064,18151,"Active","Total","Total","JHU"
"ES",2020-10-27,1081440,18151,"Active","Total","Total","JRC"
"ES",2020-10-27,1116738,18418,"Confirmed","Total","Total","JHU"
"ES",2020-10-27,1116738,18418,"Confirmed","Total","Total","JRC"
"ES",2020-10-27,35298,267,"Deaths","Total","Total","JHU"
"ES",2020-10-27,35298,267,"Deaths","Total","Total","JRC"
"ES",2020-10-27,170789,1243,"Hospitalized","Total","Total","JRC"
"ES",2020-10-27,15278,86,"ICU","Total","Total","JRC"
"ES",2020-10-27,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-27,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-28,950661,19597,"Active","Total","Total","JHU"
"ES",2020-10-28,1101037,19597,"Active","Total","Total","JRC"
"ES",2020-10-28,1136503,19765,"Confirmed","Total","Total","JHU"
"ES",2020-10-28,1136503,19765,"Confirmed","Total","Total","JRC"
"ES",2020-10-28,35466,168,"Deaths","Total","Total","JHU"
"ES",2020-10-28,35466,168,"Deaths","Total","Total","JRC"
"ES",2020-10-28,172029,1240,"Hospitalized","Total","Total","JRC"
"ES",2020-10-28,15371,93,"ICU","Total","Total","JRC"
"ES",2020-10-28,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-28,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-29,974068,23407,"Active","Total","Total","JHU"
"ES",2020-10-29,1124444,23407,"Active","Total","Total","JRC"
"ES",2020-10-29,1160083,23580,"Confirmed","Total","Total","JHU"
"ES",2020-10-29,1160083,23580,"Confirmed","Total","Total","JRC"
"ES",2020-10-29,35639,173,"Deaths","Total","Total","JHU"
"ES",2020-10-29,35639,173,"Deaths","Total","Total","JRC"
"ES",2020-10-29,173267,1238,"Hospitalized","Total","Total","JRC"
"ES",2020-10-29,15489,118,"ICU","Total","Total","JRC"
"ES",2020-10-29,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-29,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-30,999424,25356,"Active","Total","Total","JHU"
"ES",2020-10-30,1149800,25356,"Active","Total","Total","JRC"
"ES",2020-10-30,1185678,25595,"Confirmed","Total","Total","JHU"
"ES",2020-10-30,1185678,25595,"Confirmed","Total","Total","JRC"
"ES",2020-10-30,35878,239,"Deaths","Total","Total","JHU"
"ES",2020-10-30,35878,239,"Deaths","Total","Total","JRC"
"ES",2020-10-30,174517,1250,"Hospitalized","Total","Total","JRC"
"ES",2020-10-30,15617,128,"ICU","Total","Total","JRC"
"ES",2020-10-30,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-10-30,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-31,999424,0,"Active","Total","Total","JHU"
"ES",2020-10-31,1185678,0,"Confirmed","Total","Total","JHU"
"ES",2020-10-31,35878,0,"Deaths","Total","Total","JHU"
"ES",2020-10-31,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-01,999424,0,"Active","Total","Total","JHU"
"ES",2020-11-01,1185678,0,"Confirmed","Total","Total","JHU"
"ES",2020-11-01,35878,0,"Deaths","Total","Total","JHU"
"ES",2020-11-01,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-02,1054064,54640,"Active","Total","Total","JHU"
"ES",2020-11-02,1204440,1204440,"Active","Total","Total","JRC"
"ES",2020-11-02,1240697,55019,"Confirmed","Total","Total","JHU"
"ES",2020-11-02,1240697,1240697,"Confirmed","Total","Total","JRC"
"ES",2020-11-02,36257,379,"Deaths","Total","Total","JHU"
"ES",2020-11-02,36257,36257,"Deaths","Total","Total","JRC"
"ES",2020-11-02,176945,176945,"Hospitalized","Total","Total","JRC"
"ES",2020-11-02,15822,15822,"ICU","Total","Total","JRC"
"ES",2020-11-02,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-02,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-03,1072495,18431,"Active","Total","Total","JHU"
"ES",2020-11-03,1222871,18431,"Active","Total","Total","JRC"
"ES",2020-11-03,1259366,18669,"Confirmed","Total","Total","JHU"
"ES",2020-11-03,1259366,18669,"Confirmed","Total","Total","JRC"
"ES",2020-11-03,36495,238,"Deaths","Total","Total","JHU"
"ES",2020-11-03,36495,238,"Deaths","Total","Total","JRC"
"ES",2020-11-03,178001,1056,"Hospitalized","Total","Total","JRC"
"ES",2020-11-03,15898,76,"ICU","Total","Total","JRC"
"ES",2020-11-03,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-03,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-04,1095914,23419,"Active","Total","Total","JHU"
"ES",2020-11-04,1246290,23419,"Active","Total","Total","JRC"
"ES",2020-11-04,1284408,25042,"Confirmed","Total","Total","JHU"
"ES",2020-11-04,1284408,25042,"Confirmed","Total","Total","JRC"
"ES",2020-11-04,38118,1623,"Deaths","Total","Total","JHU"
"ES",2020-11-04,38118,1623,"Deaths","Total","Total","JRC"
"ES",2020-11-04,164452,-13549,"Hospitalized","Total","Total","JRC"
"ES",2020-11-04,13828,-2070,"ICU","Total","Total","JRC"
"ES",2020-11-04,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-04,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-05,1117454,21540,"Active","Total","Total","JHU"
"ES",2020-11-05,1267830,21540,"Active","Total","Total","JRC"
"ES",2020-11-05,1306316,21908,"Confirmed","Total","Total","JHU"
"ES",2020-11-05,1306316,21908,"Confirmed","Total","Total","JRC"
"ES",2020-11-05,38486,368,"Deaths","Total","Total","JHU"
"ES",2020-11-05,38486,368,"Deaths","Total","Total","JRC"
"ES",2020-11-05,165515,1063,"Hospitalized","Total","Total","JRC"
"ES",2020-11-05,13913,85,"ICU","Total","Total","JRC"
"ES",2020-11-05,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-05,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-06,1139623,22169,"Active","Total","Total","JHU"
"ES",2020-11-06,1289999,22169,"Active","Total","Total","JRC"
"ES",2020-11-06,1328832,22516,"Confirmed","Total","Total","JHU"
"ES",2020-11-06,1328832,22516,"Confirmed","Total","Total","JRC"
"ES",2020-11-06,38833,347,"Deaths","Total","Total","JHU"
"ES",2020-11-06,38833,347,"Deaths","Total","Total","JRC"
"ES",2020-11-06,167164,1649,"Hospitalized","Total","Total","JRC"
"ES",2020-11-06,14047,134,"ICU","Total","Total","JRC"
"ES",2020-11-06,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-06,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-07,1139623,0,"Active","Total","Total","JHU"
"ES",2020-11-07,1328832,0,"Confirmed","Total","Total","JHU"
"ES",2020-11-07,38833,0,"Deaths","Total","Total","JHU"
"ES",2020-11-07,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-08,1139623,0,"Active","Total","Total","JHU"
"ES",2020-11-08,1328832,0,"Confirmed","Total","Total","JHU"
"ES",2020-11-08,38833,0,"Deaths","Total","Total","JHU"
"ES",2020-11-08,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-09,1191497,51874,"Active","Total","Total","JHU"
"ES",2020-11-09,1341873,1341873,"Active","Total","Total","JRC"
"ES",2020-11-09,1381218,52386,"Confirmed","Total","Total","JHU"
"ES",2020-11-09,1381218,1381218,"Confirmed","Total","Total","JRC"
"ES",2020-11-09,39345,512,"Deaths","Total","Total","JHU"
"ES",2020-11-09,39345,39345,"Deaths","Total","Total","JRC"
"ES",2020-11-09,169621,169621,"Hospitalized","Total","Total","JRC"
"ES",2020-11-09,14235,14235,"ICU","Total","Total","JRC"
"ES",2020-11-09,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-09,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-10,1191497,0,"Active","Total","Total","JHU"
"ES",2020-11-10,1358857,16984,"Active","Total","Total","JRC"
"ES",2020-11-10,1381218,0,"Confirmed","Total","Total","JHU"
"ES",2020-11-10,1398613,17395,"Confirmed","Total","Total","JRC"
"ES",2020-11-10,39345,0,"Deaths","Total","Total","JHU"
"ES",2020-11-10,39756,411,"Deaths","Total","Total","JRC"
"ES",2020-11-10,171130,1509,"Hospitalized","Total","Total","JRC"
"ES",2020-11-10,14362,127,"ICU","Total","Total","JRC"
"ES",2020-11-10,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-10,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-11,1227228,35731,"Active","Total","Total","JHU"
"ES",2020-11-11,1377604,18747,"Active","Total","Total","JRC"
"ES",2020-11-11,1417709,36491,"Confirmed","Total","Total","JHU"
"ES",2020-11-11,1417709,19096,"Confirmed","Total","Total","JRC"
"ES",2020-11-11,40105,760,"Deaths","Total","Total","JHU"
"ES",2020-11-11,40105,349,"Deaths","Total","Total","JRC"
"ES",2020-11-11,172784,1654,"Hospitalized","Total","Total","JRC"
"ES",2020-11-11,14499,137,"ICU","Total","Total","JRC"
"ES",2020-11-11,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-11,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-12,1246383,19155,"Active","Total","Total","JHU"
"ES",2020-11-12,1396759,19155,"Active","Total","Total","JRC"
"ES",2020-11-12,1437220,19511,"Confirmed","Total","Total","JHU"
"ES",2020-11-12,1437220,19511,"Confirmed","Total","Total","JRC"
"ES",2020-11-12,40461,356,"Deaths","Total","Total","JHU"
"ES",2020-11-12,40461,356,"Deaths","Total","Total","JRC"
"ES",2020-11-12,174099,1315,"Hospitalized","Total","Total","JRC"
"ES",2020-11-12,14622,123,"ICU","Total","Total","JRC"
"ES",2020-11-12,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-12,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-13,1267446,21063,"Active","Total","Total","JHU"
"ES",2020-11-13,1417822,21063,"Active","Total","Total","JRC"
"ES",2020-11-13,1458591,21371,"Confirmed","Total","Total","JHU"
"ES",2020-11-13,1458591,21371,"Confirmed","Total","Total","JRC"
"ES",2020-11-13,40769,308,"Deaths","Total","Total","JHU"
"ES",2020-11-13,40769,308,"Deaths","Total","Total","JRC"
"ES",2020-11-13,175477,1378,"Hospitalized","Total","Total","JRC"
"ES",2020-11-13,14734,112,"ICU","Total","Total","JRC"
"ES",2020-11-13,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-13,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-14,1267446,0,"Active","Total","Total","JHU"
"ES",2020-11-14,1458591,0,"Confirmed","Total","Total","JHU"
"ES",2020-11-14,40769,0,"Deaths","Total","Total","JHU"
"ES",2020-11-14,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-15,1267446,0,"Active","Total","Total","JHU"
"ES",2020-11-15,1458591,0,"Confirmed","Total","Total","JHU"
"ES",2020-11-15,40769,0,"Deaths","Total","Total","JHU"
"ES",2020-11-15,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-16,1305235,37789,"Active","Total","Total","JHU"
"ES",2020-11-16,1455611,1455611,"Active","Total","Total","JRC"
"ES",2020-11-16,1496864,38273,"Confirmed","Total","Total","JHU"
"ES",2020-11-16,1496864,1496864,"Confirmed","Total","Total","JRC"
"ES",2020-11-16,41253,484,"Deaths","Total","Total","JHU"
"ES",2020-11-16,41253,41253,"Deaths","Total","Total","JRC"
"ES",2020-11-16,177857,177857,"Hospitalized","Total","Total","JRC"
"ES",2020-11-16,14921,14921,"ICU","Total","Total","JRC"
"ES",2020-11-16,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-16,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-17,1317959,12724,"Active","Total","Total","JHU"
"ES",2020-11-17,1468335,12724,"Active","Total","Total","JRC"
"ES",2020-11-17,1510023,13159,"Confirmed","Total","Total","JHU"
"ES",2020-11-17,1510023,13159,"Confirmed","Total","Total","JRC"
"ES",2020-11-17,41688,435,"Deaths","Total","Total","JHU"
"ES",2020-11-17,41688,435,"Deaths","Total","Total","JRC"
"ES",2020-11-17,179226,1369,"Hospitalized","Total","Total","JRC"
"ES",2020-11-17,15040,119,"ICU","Total","Total","JRC"
"ES",2020-11-17,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-17,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-18,1332926,14967,"Active","Total","Total","JHU"
"ES",2020-11-18,1483302,14967,"Active","Total","Total","JRC"
"ES",2020-11-18,1525341,15318,"Confirmed","Total","Total","JHU"
"ES",2020-11-18,1525341,15318,"Confirmed","Total","Total","JRC"
"ES",2020-11-18,42039,351,"Deaths","Total","Total","JHU"
"ES",2020-11-18,42039,351,"Deaths","Total","Total","JRC"
"ES",2020-11-18,180594,1368,"Hospitalized","Total","Total","JRC"
"ES",2020-11-18,15153,113,"ICU","Total","Total","JRC"
"ES",2020-11-18,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-18,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-19,1348907,15981,"Active","Total","Total","JHU"
"ES",2020-11-19,1499283,15981,"Active","Total","Total","JRC"
"ES",2020-11-19,1541574,16233,"Confirmed","Total","Total","JHU"
"ES",2020-11-19,1541574,16233,"Confirmed","Total","Total","JRC"
"ES",2020-11-19,42291,252,"Deaths","Total","Total","JHU"
"ES",2020-11-19,42291,252,"Deaths","Total","Total","JRC"
"ES",2020-11-19,181782,1188,"Hospitalized","Total","Total","JRC"
"ES",2020-11-19,15229,76,"ICU","Total","Total","JRC"
"ES",2020-11-19,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-11-19,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-11-20,1363735,14828,"Active","Total","Total","JHU"
"ES",2020-11-20,1514111,14828,"Active","Total","Total","JRC"
"ES",2020-11-20,1556730,15156,"Confirmed","Total","Total","JHU"
"ES",2020-11-20,1556730,15156,"Confirmed","Total","Total","JRC"
"ES",2020-11-20,42619,328,"Deaths","Total","Total","JHU"
"ES",2020-11-20,42619,328,"Deaths","Total","Total","JRC"
